fecha;tratamiento;temp_min;temp_media;temp_max;hr_min;hr_media;hr_max;precipitacion_mm;par;dpv_kpa;horas_frio;hf_acumuladas
2026-01-30;campo;17.78;20.25389473684211;24.46;67.21;82.37458333333333;91.94;;;0.511727153544411;0.0;0.0
2026-01-30;invernadero;16.24;22.07903225806452;28.77;48.71;74.78423157894737;93.096;;;0.793305021030859;0.0;0.0
2026-01-31;campo;16.61;21.29565217391304;28.64;51.28;77.62584210526316;92.81;;;0.7677400572136825;0.0;0.0
2026-01-31;invernadero;16.32;21.32663157894737;27.83;52.778;77.5906;93.368;;;0.7151923579799473;0.0;0.0
2026-02-01;campo;13.97;20.84936170212766;29.1;50.19;76.8234375;95.09;;;0.7031292122452493;0.0;0.0
2026-02-01;invernadero;16.54;20.19774193548387;25.24;61.249;80.48885416666667;94.263;;;0.549482633630209;0.0;0.0
2026-02-02;campo;13.69;21.24726315789474;29.69;45.526;74.15428125;94.04;;;0.7839451537070516;0.0;0.0
2026-02-02;invernadero;16.1;19.08479166666667;24.29;61.556;81.22159375;93.585;;;0.5308291510645722;0.0;0.0
2026-02-03;campo;14.31;20.65658823529412;29.9;45.5;75.99221052631579;94.83;;;0.7938793662085883;0.0;0.0
2026-02-03;invernadero;15.21;20.041875;26.46;55.325;78.26811458333333;94.344;;;0.6195521786988767;0.0;0.0
2026-02-04;campo;14.33;20.73468085106383;29.81;48.655;78.46072631578947;95.18;;;0.7456557681320923;0.0;0.0
2026-02-04;invernadero;15.75;20.31468085106383;27.45;53.031;78.45504166666667;93.531;;;0.6893910068695437;0.0;0.0
2026-02-05;campo;14.53;19.89389473684211;26.98;57.37;80.69385416666667;95.24;;;0.5804857226782367;0.0;0.0
2026-02-05;invernadero;13.44;19.70473684210526;27.11;47.429;75.21660416666667;95.585;;;0.6776729515876554;0.0;0.0
2026-02-06;campo;13.99;18.65541666666667;25.38;57.82;81.731875;95.06;;;0.5402480137378518;0.0;0.0
2026-02-06;invernadero;13.94;18.94;25.16;51.671;76.28809375;93.368;;;0.6248882524087833;0.0;0.0
2026-02-07;campo;13.28;19.4671875;27.55;54.43;79.12354166666667;95.11;;;0.6052752551233178;0.0;0.0
2026-02-07;invernadero;12.91;18.66726315789474;24.92;59.709;78.97209375;95.342;;;0.4912403858176437;0.0;0.0
2026-02-08;campo;13.8;19.9563829787234;29.06;50.55;78.96906249999999;94.86;;;0.6969659653015201;0.0;0.0
2026-02-08;invernadero;13.67;19.33375;26.06;52.652;76.58359374999999;94.668;;;0.6107750229632161;0.0;0.0
2026-02-09;campo;11.37;19.05541666666667;28.92;45.38;75.98896875;95.3;;;0.6997838099780027;0.0;0.0
2026-02-09;invernadero;14.25;18.9198947368421;25.02;54.792;78.89963541666667;94.803;;;0.5761210634914851;0.0;0.0
2026-02-10;campo;11.69;18.106875;26.31;50.46;77.12135416666666;94.61;;;0.6035140764051599;0.0;0.0
2026-02-10;invernadero;12.17;18.15287234042553;25.91;51.639;78.35570833333334;96.364;;;0.5727164975580405;0.0;0.0
2026-02-11;campo;10.6;17.879375;25.48;57.82;79.58010416666666;94.87;;;0.4894659432212089;0.0;0.0
2026-02-11;invernadero;12.26;18.76305263157895;25.67;53.031;77.55225;95.019;;;0.5695278009296016;0.0;0.0
2026-02-12;campo;11.35;18.61157894736842;27.62;50.01;77.80984375;95.08;;;0.6217920168471203;0.0;0.0
2026-02-12;invernadero;13.17;18.86741935483871;24.91;57.23;79.66256842105264;95.665;;;0.5188339830657829;0.0;0.0
2026-02-13;campo;12.37;18.181875;26.36;53.47;79.426875;95.08;;;0.5782804665531194;0.0;0.0
2026-02-13;invernadero;13.39;18.121875;23.65;59.308;79.47584375;94.803;;;0.4892792022237315;0.0;0.0
2026-02-14;campo;9.92;17.57666666666667;27.61;48.238;78.22780729166666;95.22;;;0.6121755478901574;0.08;0.08
2026-02-14;invernadero;13.78;18.92421052631579;26.03;52.652;78.60788541666666;94.371;;;0.6157425811734989;0.0;0.0
2026-02-15;campo;9.76;18.00927083333334;27.62;50.75;78.19640625000001;95.14;;;0.5831039043204691;0.2400000000000002;0.3200000000000003
2026-02-15;invernadero;13.16;19.25606382978723;27.53;48.454;75.69828125;95.369;;;0.6709464796212166;0.0;0.0
2026-02-16;campo;11.2;18.38221052631579;27.24;54.15;79.71315789473684;95.19;;;0.5642851404132976;0.0;0.3200000000000003
2026-02-16;invernadero;14.7;18.77505376344086;24.88;60.203;81.8516875;94.236;;;0.5257868733804696;0.0;0.0
2026-02-17;campo;11.01;17.3621875;25.55;55.86;79.88270833333333;95.04;;;0.5156992256661026;0.0;0.3200000000000003
2026-02-17;invernadero;15.9;19.27885416666667;25.2;61.31;80.997171875;92.033;;;0.5643366532269762;0.0;0.0
2026-02-18;campo;11.73;18.57284210526316;27.64;51.76;78.92864583333333;95.03;;;0.6100720885184869;0.0;0.3200000000000003
2026-02-18;invernadero;15.3;18.96574468085106;24.84;63.756;82.53513541666668;94.1;;;0.4948617434656661;0.0;0.0
2026-02-19;campo;11.04;18.59884210526316;28.36;47.236;76.83255208333334;94.97;;;0.663246362986877;0.0;0.3200000000000003
2026-02-19;invernadero;14.84;18.89210526315789;24.37;65.456;84.12240625;95.8;;;0.4420136502123917;0.0;0.0
2026-02-20;campo;12.54;18.32368421052632;25.69;56.26;81.681875;95.01;;;0.5392481427993459;0.0;0.3200000000000003
2026-02-20;invernadero;15.14;18.01351063829787;23.26;70.198;87.63457894736842;93.694;;;0.4016944803047124;0.0;0.0
2026-02-21;campo;14.78;19.14458333333333;26.64;57.96;80.49338541666667;92.2;;;0.6088074296719961;0.0;0.3200000000000003
2026-02-21;invernadero;14.64;18.20802083333333;24.63;60.018;83.98755208333334;95.154;;;0.5123768482133972;0.0;0.0
2026-02-22;campo;14.17;18.72;25.67;61.17;82.31218750000001;94.2;;;0.5192090439983357;0.0;0.3200000000000003
2026-02-22;invernadero;12.44;17.87635416666667;24.34;64.698;84.19012500000001;96.899;;;0.4061402516900425;0.0;0.0
2026-02-23;campo;12.79;18.51052631578947;26.24;62.02;84.15291666666667;95.46;;;0.482388137503281;0.0;0.3200000000000003
2026-02-23;invernadero;15.16;18.12895833333333;24.64;63.573;85.76196875;95.773;;;0.4723681284119336;0.0;0.0
2026-02-24;campo;13.66;17.84095744680851;23.33;73.7;86.96615789473684;93.59;;;0.3482160132461489;0.0;0.3200000000000003
2026-02-24;invernadero;14.86;19.48106382978724;25.81;63.543;83.09727083333333;93.938;;;0.5075095814869495;0.0;0.0
2026-02-25;campo;12.95;17.86791666666667;25.09;58.27;83.49510416666666;94.76;;;0.5167020778382752;0.0;0.3200000000000003
2026-02-25;invernadero;14.11;19.55623655913978;27.08;54.259;81.41267708333334;96.524;;;0.5969541867678279;0.0;0.0
2026-02-26;campo;10.47;17.18642105263158;26.11;60.46;84.3425;95.5;;;0.4628441277329265;0.0;0.3200000000000003
2026-02-26;invernadero;13.35;18.43631578947369;25.35;61.801;83.1599375;96.31;;;0.4703789236460822;0.0;0.0
2026-02-27;campo;14.53;17.88677083333333;24.48;63.23;85.4965625;95.45;;;0.4684829707241067;0.0;0.3200000000000003
2026-02-27;invernadero;14.65;18.53052631578948;26.37;61.157;83.29689583333334;92.497;;;0.5591943299465898;0.0;0.0
2026-02-28;campo;12.88;19.01884210526316;26.67;62.66;82.90260416666666;94.82;;;0.4902366818803998;0.0;0.3200000000000003
2026-02-28;invernadero;12.6;17.269375;26.11;62.841;85.01752083333334;95.477;;;0.468200108390957;0.0;0.0
2026-03-01;campo;12.82;18.7365625;27.59;54.38;82.52208333333333;95.62;;;0.59202984963617;0.0;0.3200000000000003
2026-03-01;invernadero;15.77;21.04808510638298;37.4;37.618;76.92295833333334;93.259;;;1.202550154954524;0.0;0.0
2026-03-02;campo;11.54;17.63354166666667;24.74;64.67;84.20958333333333;95.55;;;0.4141551613291721;0.0;0.3200000000000003
2026-03-02;invernadero;12.85;20.42133333333333;30.73;41.63;71.86647826086957;94.776;;;0.8299900623148535;0.0;0.0
2026-03-03;campo;12.56;17.82926315789474;24.8;60.73;83.83197916666667;93.66;;;0.491198325838452;0.0;0.3200000000000003
2026-03-03;invernadero;13.22;19.34020833333333;32.85;40.188;78.40758333333333;93.748;;;0.9299798059953326;0.0;0.0
2026-03-04;campo;10.42;15.974375;22.69;68.58;86.98770833333333;95.54;;;0.3379455639547517;0.0;0.3200000000000003
2026-03-04;invernadero;14.03;18.6531914893617;24.75;65.123;83.79864583333334;96.39;;;0.4332539878912951;0.0;0.0
2026-03-05;campo;14.38;17.84;26.83;54.96;82.46869791666667;94.62;;;0.6119223235695708;0.0;0.3200000000000003
2026-03-05;invernadero;14.65;18.53052631578948;26.37;61.157;83.29689583333334;92.497;;;0.5591943299465898;0.0;0.0
2026-03-06;campo;11.4;18.74173913043478;27.81;45.997;75.22483695652173;94.32;;;0.6808977050801717;0.0;0.3200000000000003
2026-03-06;invernadero;12.6;17.269375;26.11;62.841;85.01752083333334;95.477;;;0.468200108390957;0.0;0.0
2026-03-07;campo;11.32;18.11614583333333;27.26;53.91;79.8521875;94.55;;;0.57659473452338;0.0;0.3200000000000003
2026-03-07;invernadero;15.77;21.04808510638298;37.4;37.618;76.92295833333334;93.259;;;1.202550154954524;0.0;0.0
2026-03-08;campo;11.9;17.79442105263158;25.58;62.31;84.32333333333334;95.62;;;0.4547771732852577;0.0;0.3200000000000003
2026-03-08;invernadero;12.85;20.42133333333333;30.73;41.63;71.86647826086957;94.776;;;0.8299900623148535;0.0;0.0
2026-03-09;campo;11.32;18.11614583333333;27.26;53.91;79.8521875;94.55;;;0.57659473452338;0.0;0.3200000000000003
2026-03-09;invernadero;13.22;19.34020833333333;32.85;40.188;78.40758333333333;93.748;;;0.9299798059953326;0.0;0.0
2026-03-10;campo;11.9;17.79442105263158;25.58;62.31;84.32333333333334;95.62;;;0.4547771732852577;0.0;0.3200000000000003
2026-03-10;invernadero;14.03;18.6531914893617;24.75;65.123;83.79864583333334;96.39;;;0.4332539878912951;0.0;0.0
2026-03-11;campo;13.24;18.54;23.83;62.35;78.93;95.51;;;0.4497287062467006;0.0;0.3200000000000003
2026-03-11;invernadero;14.6;19.675;24.75;62.14;78.33500000000001;94.53;;;0.4964860787394087;0.0;0.0
2026-03-12;campo;10.71;17.83;24.95;65.25;80.41499999999999;95.58;;;0.3999316057747217;0.0;0.3200000000000003
2026-03-12;invernadero;15.35;20.8;26.25;64.84;80.92;97.0;;;0.4687223950144645;0.0;0.0
2026-03-13;campo;12.37;18.16;23.95;63.81;79.655;95.5;;;0.4241617345313015;0.0;0.3200000000000003
2026-03-13;invernadero;12.61;18.555;24.5;65.74;80.58500000000001;95.43;;;0.4149227837690223;0.0;0.0
2026-03-14;campo;12.32;18.235;24.15;63.77;79.63;95.49;;;0.42668725947266;0.0;0.3200000000000003
2026-03-14;invernadero;14.56;26.55;38.54;38.74;66.3;93.86;;;1.037396476236161;0.0;0.0
2026-03-15;campo;10.83;17.575;24.32;63.29;79.27;95.25;;;0.4165641863145859;0.0;0.3200000000000003
2026-03-15;invernadero;13.72;26.88;40.04;33.34;63.825;94.31;;;1.150730379289068;0.0;0.0
2026-03-16;campo;9.34;17.715;26.09;59.27;77.47;95.67;;;0.456748828699232;0.6600000000000001;0.9800000000000004
2026-03-16;invernadero;11.94;22.14;32.34;47.86;71.995;96.13;;;0.7467748052168393;0.0;0.0
2026-03-17;campo;10.67;18.395;26.12;50.2;72.89500000000001;95.59;;;0.5734907327402292;0.0;0.9800000000000004
2026-03-17;invernadero;12.67;18.465;24.26;62.83;79.59;96.35;;;0.4337355898303321;0.0;0.0
2026-03-18;campo;11.18;17.725;24.27;61.82;78.5;95.18;;;0.4361424709099157;0.0;0.9800000000000004
2026-03-18;invernadero;13.71;23.23;32.75;49.65;72.55499999999999;95.46;;;0.7818418656989627;0.0;0.0
2026-03-19;campo;11.49;17.39;23.29;63.32;79.44;95.56;;;0.4083508025438409;0.0;0.9800000000000004
2026-03-19;invernadero;13.43;18.105;22.78;63.73;79.035;94.34;;;0.4355804065203184;0.0;0.0
2026-03-20;campo;11.21;17.77;24.33;62.6;78.915;95.23;;;0.428938245381447;0.0;0.9800000000000004
2026-03-20;invernadero;13.18;18.385;23.59;56.8;75.235;93.67;;;0.5236523878084871;0.0;0.0
2026-03-21;campo;9.54;17.869999999999997;26.2;55.92;75.055;94.19;;;0.5106686776930924;0.4600000000000008;1.4400000000000013
2026-03-21;invernadero;12.42;19.245;26.07;42.28;68.755;95.23;;;0.6971401286335184;0.0;0.0
2026-03-22;campo;7.62;16.085;24.55;44.52;69.55;94.58;;;0.5566814504039785;2.38;3.820000000000001
2026-03-22;invernadero;10.51;20.96;31.41;42.5;69.09;95.68;;;0.7668466339840116;0.0;0.0
2026-03-23;campo;6.77;16.265;25.76;43.8;69.28;94.76;;;0.5681028195560753;3.2300000000000004;7.050000000000002
2026-03-23;invernadero;9.42;17.525;25.63;41.16;67.19;93.22;;;0.6572319768725341;0.5800000000000001;0.5800000000000001
2026-03-24;campo;9.98;16.035;22.09;45.43;69.275;93.12;;;0.5599187479219145;0.0199999999999995;7.070000000000001
2026-03-24;invernadero;12.73;17.225;21.72;63.06;79.37;95.68;;;0.4054892504709433;0.0;0.5800000000000001
2026-03-25;campo;10.22;16.185;22.15;65.6;80.43;95.26;;;0.3600653322716625;0.0;7.070000000000001
2026-03-25;invernadero;12.5;17.490000000000002;22.48;66.63;81.04499999999999;95.46;;;0.3788582975007666;0.0;0.5800000000000001
2026-03-26;campo;9.34;15.595;21.85;64.1;79.765;95.43;;;0.3585196284884882;0.6600000000000001;7.730000000000001
2026-03-26;invernadero;11.73;19.99;28.25;54.12;74.675;95.23;;;0.5918032612371293;0.0;0.5800000000000001
2026-03-27;campo;8.87;14.845;20.82;64.71;80.025;95.34;;;0.3372584678690074;1.1300000000000008;8.860000000000003
2026-03-27;invernadero;11.18;15.9;20.62;68.12;81.905;95.69;;;0.3269232930984764;0.0;0.5800000000000001
2026-03-28;campo;8.31;14.895;21.48;66.1;80.695;95.29;;;0.3269981768190597;1.6899999999999995;10.550000000000002
2026-03-28;invernadero;10.47;15.585;20.7;67.33;81.91;96.49;;;0.3203096310631483;0.0;0.5800000000000001
2026-03-29;campo;8.01;15.735;23.46;64.93;80.14500000000001;95.36;;;0.354955158104113;1.99;12.540000000000004
2026-03-29;invernadero;10.51;17.945;25.38;54.44;75.96000000000001;97.48;;;0.4944696952821377;0.0;0.5800000000000001
2026-03-30;campo;9.42;15.68;21.94;58.22;76.83500000000001;95.45;;;0.4126735971404296;0.5800000000000001;13.120000000000005
2026-03-30;invernadero;11.89;17.740000000000002;23.59;64.95;80.42;95.89;;;0.397569510233841;0.0;0.5800000000000001
2026-03-31;campo;11.97;16.96;21.95;67.67;81.64500000000001;95.62;;;0.3547696415807571;0.0;13.120000000000005
2026-03-31;invernadero;13.42;19.76;26.1;55.63;75.165;94.7;;;0.572140534885341;0.0;0.5800000000000001
2026-04-01;campo;13.69;17.68;21.67;67.35;81.28;95.21;;;0.3786727763153814;0.0;13.120000000000005
2026-04-01;invernadero;13.56;20.35;27.14;53.84;74.47;95.1;;;0.6100201825872822;0.0;0.5800000000000001
2026-04-02;campo;11.62;16.525;21.43;72.09;83.75;95.41;;;0.3055265937810614;0.0;13.120000000000005
2026-04-02;invernadero;13.19;17.725;22.26;44.92;70.21000000000001;95.5;;;0.6043108934142507;0.0;0.5800000000000001
2026-04-03;campo;9.7;15.09;20.48;71.99;83.87;95.75;;;0.2766702431709962;0.3000000000000007;13.420000000000003
2026-04-03;invernadero;11.73;16.91;22.09;66.74;81.315;95.89;;;0.3600048515347185;0.0;0.5800000000000001
2026-04-04;campo;12.72;16.96;21.2;70.37;83.07;95.77;;;0.3272269153888436;0.0;13.420000000000003
2026-04-04;invernadero;13.73;19.835;25.94;58.21;75.96;93.71;;;0.5564068890558749;0.0;0.5800000000000001
2026-04-05;campo;9.7;15.305;20.91;70.82;82.245;93.67;;;0.3087811635073507;0.3000000000000007;13.720000000000004
2026-04-05;invernadero;11.45;21.485;31.52;43.93;68.62;93.31;;;0.8039766290035035;0.0;0.5800000000000001
2026-04-06;campo;7.94;14.105;20.27;70.25;81.78999999999999;93.33;;;0.2930954446404248;2.06;15.780000000000005
2026-04-06;invernadero;9.89;21.115;32.34;43.71;70.54;97.37;;;0.7378632483103944;0.1099999999999994;0.6899999999999995
2026-04-07;campo;11.24;14.855;18.47;69.31;82.50999999999999;95.71;;;0.2954920620656982;0.0;15.780000000000005
2026-04-07;invernadero;12.38;19.935;27.49;53.3;74.35;95.4;;;0.5973601057894671;0.0;0.6899999999999995
2026-04-08;campo;12.8;16.03;19.26;76.42;85.965;95.51;;;0.2556859541344636;0.0;15.780000000000005
2026-04-08;invernadero;13.39;18.83;24.27;58.98;76.645;94.31;;;0.5077835088075908;0.0;0.6899999999999995
2026-04-09;campo;12.84;14.06;15.28;74.36;84.35;94.34;;;0.251157444532714;0.0;15.780000000000005
2026-04-09;invernadero;13.78;16.044999999999998;18.31;77.3;86.24000000000001;95.18;;;0.2509162928973987;0.0;0.6899999999999995
2026-04-10;campo;12.79;17.23;21.67;57.1;75.455;93.81;;;0.4825924449098888;0.0;15.780000000000005
2026-04-10;invernadero;13.8;21.78;29.76;43.27;68.465;93.66;;;0.8226487308529622;0.0;
2026-04-11;campo;6.27;15.26;24.25;51.12;73.13;95.14;;;0.4659533024361577;3.73;19.510000000000005
2026-04-11;invernadero;8.2;20.55;32.9;35.42;66.61;97.8;;;0.80773306690309;1.8000000000000007;
2026-04-12;campo;6.7;13.65;20.6;67.23;81.35;95.47;;;0.2914352687090993;3.3;22.81000000000001
2026-04-12;invernadero;9.07;19.06;29.05;47.41;72.60499999999999;97.8;;;0.604232916119678;0.9299999999999996;
2026-04-13;campo;13.0;16.835;20.67;68.08;81.11;94.14;;;0.3622271341189869;0.0;22.81000000000001
2026-04-13;invernadero;14.33;21.555;28.78;47.2;69.66499999999999;92.13;;;0.7805384999194762;0.0;
2026-04-14;campo;13.5;20.02;26.54;49.29;71.715;94.14;;;0.6622021302584944;0.0;22.81000000000001
2026-04-14;invernadero;10.47;21.51;32.55;37.6;65.845;94.09;;;0.8764136249892305;0.0;
2026-04-15;campo;8.23;14.085;19.94;73.62;84.065;94.51;;;;1.7699999999999996;24.580000000000005
2026-04-15;invernadero;;;;;;;;;;;
2026-04-16;campo;12.25;15.63;19.01;77.57;86.51499999999999;95.46;;;;0.0;24.580000000000005
2026-04-16;invernadero;;;;;;;;;;;
2026-04-17;campo;12.3;15.95;19.6;73.85;83.91;93.97;;;;0.0;24.580000000000005
2026-04-17;invernadero;;;;;;;;;;;
2026-04-18;campo;11.71;;;77.35;86.365;95.38;;;;0.0;24.580000000000005
2026-04-18;invernadero;;;;;;;;;;;
2026-04-19;campo;11.32;15.055;18.79;78.85;87.19999999999999;95.55;;;;0.0;24.580000000000005
2026-04-19;invernadero;;;;;;;;;;;
2026-04-20;campo;8.77;13.965;19.16;73.94;84.87;95.8;;;;1.2300000000000004;25.81000000000001
2026-04-20;invernadero;;;;;;;;;;;
2026-04-21;campo;7.12;13.75;20.38;65.51;80.67500000000001;95.84;;;;2.88;28.690000000000005
2026-04-21;invernadero;;;;;;;;;;;
2026-04-22;campo;7.1;13.579999999999998;20.06;68.27;82.08500000000001;95.9;;;;2.9000000000000004;31.590000000000003
2026-04-22;invernadero;;;;;;;;;;;
2026-04-23;campo;6.88;12.98;19.08;72.37;84.14;95.91;;;;3.12;34.71
2026-04-23;invernadero;;;;;;;;;;;
2026-04-24;campo;7.86;13.69;19.52;66.9;81.36;95.82;;;;2.14;36.85
2026-04-24;invernadero;;;;;;;;;;;
2026-04-25;campo;4.88;12.55;20.22;61.38;78.605;95.83;;;;5.12;41.97
2026-04-25;invernadero;;;;;;;;;;;
2026-04-26;campo;5.31;11.835;18.36;71.72;83.83;95.94;;;;4.69;46.66
2026-04-26;invernadero;;;;;;;;;;;
2026-04-27;campo;4.65;9.78;14.91;80.73;88.16;95.59;;;;5.35;52.01
2026-04-27;invernadero;;;;;;;;;;;
2026-04-28;campo;6.01;11.94;17.87;68.43;81.635;94.84;;;;3.99;56.0
2026-04-28;invernadero;;;;;;;;;;;
2026-04-29;campo;6.8;13.295;19.79;71.32;83.715;96.11;;;;3.2;59.2
2026-04-29;invernadero;;;;;;;;;;;
2026-04-30;campo;11.61;15.3;18.99;70.86;82.445;94.03;;;;0.0;59.2
2026-04-30;invernadero;;;;;;;;;;;
2026-05-01;campo;8.16;13.77;19.38;71.83;82.655;93.48;;;;1.84;61.040000000000006
2026-05-01;invernadero;;;;;;;;;;;
2026-05-02;campo;5.99;12.545000000000002;19.1;69.35;82.57;95.79;;;;4.01;65.05000000000001
2026-05-02;invernadero;;;;;;;;;;;
2026-05-03;campo;7.16;12.435;17.71;76.36;86.205;96.05;;;;2.84;67.89000000000001
2026-05-03;invernadero;;;;;;;;;;;
2026-05-04;campo;5.62;11.95;18.28;71.92;84.00999999999999;96.1;;;;4.38;72.27000000000001
2026-05-04;invernadero;;;;;;;;;;;
2026-05-05;campo;9.8;13.03;16.26;85.48;90.85;96.22;;;;0.1999999999999993;72.47000000000001
2026-05-05;invernadero;;;;;;;;;;;
2026-05-06;campo;10.46;15.68;20.9;64.49;79.785;95.08;;;;0.0;72.47000000000001
2026-05-06;invernadero;;;;;;;;;;;
2026-05-07;campo;7.11;14.63;22.15;58.83;77.19999999999999;95.57;;;;2.89;75.36000000000001
2026-05-07;invernadero;;;;;;;;;;;
2026-05-08;campo;4.78;12.825;20.87;51.85;73.405;94.96;;;;5.22;80.58000000000001
2026-05-08;invernadero;;;;;;;;;;;
2026-05-09;campo;5.88;11.695;17.51;71.19;82.99000000000001;94.79;;;;4.12;84.70000000000002
2026-05-09;invernadero;;;;;;;;;;;
2026-05-10;campo;3.56;10.13;16.7;77.01;86.385;95.76;;;;6.44;91.14
2026-05-10;invernadero;;;;;;;;;;;
2026-05-11;campo;8.73;12.065;15.4;81.3;88.435;95.57;;;;1.2699999999999996;92.41
2026-05-11;invernadero;;;;;;;;;;;
2026-05-12;campo;11.14;14.255;17.37;72.32;81.775;91.23;;;;0.0;92.41
2026-05-12;invernadero;;;;;;;;;;;
